source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44626,DEV MULTIMEDIA SYSTEMS,|81,"Johnson,Paula",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44632,BI AND ANALYTICS,|02,"Tu,Zhiling",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44632,BI AND ANALYTICS,|80,"Tu,Zhiling",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44641,INTRO PROGRAMMING FOR INFOSYS,|80,"Lal,Ratan",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44650,BUILDING A VLE,|80,"Holt,Tina",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44650,BUILDING A VLE,|81,"Holt,Tina",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44652,CYBERSECURITY & INFO SEC MGMT,|01,"Zhao,Yu",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44652,CYBERSECURITY & INFO SEC MGMT,|80,"Zhao,Yu",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44654,PROFESSIONALISM IN IS,|01,"Adkins,Joni",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44656,CT: ACAD INQUIRY- TEACH TECH,|80,"Ussery,Merideth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44656,CT: ACAD INQUIRY-TEACH TECH,|81,"Ussery,Merideth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44660,DB DESIGN & IMPLEMENT,|80,"Chai,Sheng",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44670,APPLIED MACHINE LEARNING,|80,"Case,Denise",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44670,APPLIED MACHINE LEARNING,|81,"Case,Denise",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44671,STREAMING DATA,|80,"Case,Denise",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44688,DATA ANALYTICS CAPSTONE PROJ,|80,"Bandi,Ajay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44688,DATA ANALYTICS CAPSTONE PROJ,|81,"Bandi,Ajay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44691,GRAD DIRECT PROJECT I,|02,"Fellah,Abdelaziz",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44696,CAPSTONE - TEACHING TECHNOLOGY,|80,"Ussery,Merideth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44696,CAPSTONE - TEACHING TECHNOLOGY,|81,"Ussery,Merideth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44696,CAPSTONE - TEACHING TECHNOLOGY,|82,"Ussery,Merideth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44698,ADV IND STUDY,|01,"Bandi,Ajay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44699,GRADUATE INTERNSHIP IN IT,|01,"Bandi,Ajay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44699,GRADUATE INTERNSHIP IN IT,|02,"Tu,Zhiling",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44699,GRADUATE INTERNSHIP IN IT,|03,"Tu,Zhiling",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CSIS,|44699,GRADUATE INTERNSHIP IN IT,|04,"Adkins,Joni",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46205,INTRO TO CRIMINAL JUSTICE,|80,"Novack,Luke",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46205,INTRO TO CRIMINAL JUSTICE,|81,"Novack,Luke",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46210,INTRODUCTION TO CRIMINOLOGY,|80,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46210,INTRODUCTION TO CRIMINOLOGY,|81,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46301,RESEARCH METHODS IN CRIM,|80,"Novack,Luke",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46302,POLICE & SOCIETY,|80,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46302,POLICE & SOCIETY,|81,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46303,DELINQUENCY,|80,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46315,DEVIANT BEHAVIOR,|80,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46495,INTERNSHIP IN CRIM,|03,"Awsumb,Clay",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,CRIM,|46499,RESEARCH SEMINAR IN CRIM,|80,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52150,PRINC OF MACROECONOMICS,|01,"Fufa,Tolina",Summer 2026,9780357720530,MACROECONOMICS,ARNOLD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52150,PRINC OF MACROECONOMICS,|02,"Fufa,Tolina",Summer 2026,9780357720530,MACROECONOMICS,ARNOLD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52151,PRINC OF MICROECONOMICS,|01,"Chuang,Shih-Hsien",Summer 2026,9780357720639,MICROECONOMICS,ARNOLD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52151,PRINC OF MICROECONOMICS,|02,"Chuang,Shih-Hsien",Summer 2026,9780357720639,MICROECONOMICS,ARNOLD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52151,PRINC OF MICROECONOMICS,|03,"Chuang,Shih-Hsien",Summer 2026,9780357720639,MICROECONOMICS,ARNOLD,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52151,PRINC OF MICROECONOMICS,|80,"Chuang,Shih-Hsien",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52151,PRINC OF MICROECONOMICS,|81,"Chuang,Shih-Hsien",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52354,LABOR ECONOMICS,|01,"Abington,Casey",Summer 2026,9781260736526,CONT LABOR ECON,MCCONNELL,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52354,LABOR ECONOMICS,|02,"Abington,Casey",Summer 2026,9781260736526,CONT LABOR ECON,MCCONNELL,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|01,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|02,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|03,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|04,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|05,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|06,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52425,INTERNSHIP IN ECONOMICS,|08,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|01,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|02,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|03,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|04,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|05,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52459,IND ST IN ECON,|06,"STAFF,FACULTY",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52654,MANAGERIAL ECONOMICS,|01,"Abington,Casey",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52654,MANAGERIAL ECONOMICS,|80,"Abington,Casey",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52654,MANAGERIAL ECONOMICS,|81,"Abington,Casey",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52654,MANAGERIAL ECONOMICS,|82,"Abington,Casey",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,ECON,|52654,MANAGERIAL ECONOMICS,|83,"Abington,Casey",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62108,"INTRO TO CURR, INST & ASSESS",|01,"Lynn,Tamara",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62116,PROF LEARNING COMM II,|01,"Lynn,Tamara",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62130,ED COMPUTING/TECHNOLOGY,|02,"Mardis,Lori",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62220,DESIGN INT CURR PART I,|01,"Akins,Robyn",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62322,LIT ASMT & INT: TH & TECH,|01,"Akins,Robyn",Summer 2026,9781681256221,NEXT STEPS IN LITERACY INSTRUCTION,SMARTT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62324,CONTENT PRACTICUM,|01,"Strickland,Ashley",Summer 2026,9780873539692,TAKING ACTION,HUINKER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62330,"HEALTH, NUTRITION, SAFETY",|01,"King,Laura",Summer 2026,9781285427331,"HEALTH, SAFETY AND NUTRITION YOUNG CHILD",MAROTZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62342,LITERACY PRACTICUM,|01,"Strickland,Ashley",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62372,SYSTEMS INST STU W/DIS,|01,"Lynn,Tamara",Summer 2026,9781071903070,SPECIAL EDUCATION IN CONT SOCIETY,GARGIULO,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62408,TRANSITION CAREER READINESS,|01,"Lynn,Tamara",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62443,ED PROF LEARNING COM VII,|01,"Seipel,Sandy",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62472,CAPSTONE PRACTICUM,|01,"Seipel,Sandy",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62555,ENG LANG LEARN: LINGUISTICS,|80,"Ingraham,Nissa",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,AUTISM SPECTRUM DISORDER,|80,"Ingraham,Nissa",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,INCLUSION,|81,"Ingraham,Nissa",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62563,LEARNING DISABILITIES,|82,"Ingraham,Nissa",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62574,TEACH MATH TO STDS W/DIS,|80,"Sears,Jennifer",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62603,MATH ELEM SCHOOL,|80,"Sears,Jennifer",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62604,SURV OF LIT PROF & PRAC,|80,"Gregory,Beth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62604,SURV OF LIT PROF & PRAC,|81,"Gregory,Beth",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62606,ISSUES IN EC EDUCATION,|80,"King,Laura",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62606,ISSUES IN EC EDUCATION,|81,"King,Laura",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|80,"Kershaw,Alicia",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|81,"Kershaw,Alicia",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,EDCI,|62612,LITERACY IN THE ELEM SCH,|82,"Kershaw,Alicia",Summer 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
